root_x,root_y,root_z,lhipjoint_x,lhipjoint_y,lhipjoint_z,lfemur_x,lfemur_y,lfemur_z,ltibia_x,ltibia_y,ltibia_z,lfoot_x,lfoot_y,lfoot_z,ltoes_x,ltoes_y,ltoes_z,rhipjoint_x,rhipjoint_y,rhipjoint_z,rfemur_x,rfemur_y,rfemur_z,rtibia_x,rtibia_y,rtibia_z,rfoot_x,rfoot_y,rfoot_z,rtoes_x,rtoes_y,rtoes_z,lowerback_x,lowerback_y,lowerback_z,upperback_x,upperback_y,upperback_z,thorax_x,thorax_y,thorax_z,lowerneck_x,lowerneck_y,lowerneck_z,upperneck_x,upperneck_y,upperneck_z,head_x,head_y,head_z,lclavicle_x,lclavicle_y,lclavicle_z,lhumerus_x,lhumerus_y,lhumerus_z,lradius_x,lradius_y,lradius_z,lwrist_x,lwrist_y,lwrist_z,lhand_x,lhand_y,lhand_z,lfingers_x,lfingers_y,lfingers_z,lthumb_x,lthumb_y,lthumb_z,rclavicle_x,rclavicle_y,rclavicle_z,rhumerus_x,rhumerus_y,rhumerus_z,rradius_x,rradius_y,rradius_z,rwrist_x,rwrist_y,rwrist_z,rhand_x,rhand_y,rhand_z,rfingers_x,rfingers_y,rfingers_z,rthumb_x,rthumb_y,rthumb_z
5.60289,17.4709,1.28722,7.251570779866143,15.579384878917718,1.2868373707483851,6.252480193305847,8.795306146217396,1.2872986947320244,4.780904681990616,1.23175022606301,-0.9289871618714354,5.078679741652789,0.6608977776775075,1.1114605076247221,5.243345024876477,0.45840972193495655,2.154050067030754,4.076689428365082,15.535685444625036,1.4380498938162056,1.1586396620968884,9.385116673973641,1.035491911451976,-2.798734763810687,2.6014413186144623,-1.1481416380288874,-3.2352080690190346,1.9414398737956962,0.8465230758450606,-3.6109821482891027,1.3370096901618833,1.6458978843430065,5.316142238684394,19.32235790090006,1.6936559397337754,5.021828502361396,21.208352428637347,1.7087516031334724,4.901707750750306,23.087863335646787,1.3942723380203712,4.331655343031895,24.768623953352087,0.9104694330825367,3.8107979142126287,26.359209405380625,0.19473442894044246,3.5305678880836124,28.169403626633187,-0.13297818582404036,7.633303480677686,24.694865638448242,1.633853157094118,11.886802155946686,28.026478884136775,2.2316227172404997,12.937093722964358,30.969523440241797,3.1414565070241918,13.462239506407423,32.44104571831241,3.5963734019334037,13.569599545213396,32.92060117035673,3.5142303923821196,13.642849774218398,33.315117184606805,3.4954687757152962,13.365458655733478,32.99906141742366,3.7054747146945735,1.9296317084282038,24.13201312748546,1.223719825051904,-2.7192582545867774,24.770249477585246,-1.3214566645436376,-1.697050722263918,27.408713296054838,0.2393326966096454,-1.1859469560418705,28.72794520525317,1.0197273772082276,-1.3653532336753762,29.113197365750274,1.2050841608958096,-1.5101189067631555,29.400836515820217,1.394905950065237,-1.2433542781570497,29.057115208946215,1.4397295159157852
5.60231,17.471,1.28263,7.2520644113319666,15.580442714814874,1.2736051835330702,6.253478415680169,8.796293887466472,1.2811657473621165,4.781237089190885,1.2295995395673929,-0.9239369176026793,5.0797516813662975,0.6597981997685903,1.116696480967155,5.244836267825217,0.458037379050536,2.159360716537199,4.077599491428998,15.534552658725778,1.4327059027546678,1.160425556586938,9.383404814861635,1.0326558972568294,-2.7982891503548637,2.601267089452695,-1.1533232643045772,-3.241602537164051,1.9337311774713144,0.8373216616897983,-3.616186547878328,1.3335318906408158,1.6404341849425288,5.316180895668414,19.321813147907275,1.6924246287105311,5.021665472261905,21.207766192386483,1.7087216373980223,4.900573810397519,23.087088138767335,1.3934863538409006,4.331481801945914,24.767824235349536,0.9084691253189809,3.8113708988246207,26.357963167445604,0.1912007218589855,3.5316615970773144,28.16790989802056,-0.1383187511213943,7.631298958769576,24.695632424739525,1.6326433022018736,11.884210440503963,28.0276261116464,2.232466814032265,12.933773429339597,30.970818511425566,3.142663051306709,13.458554923691562,32.44241471133328,3.597761169961242,13.569018021558206,32.92218743055602,3.521190121677182,13.644751182050664,33.31642503113433,3.506988625239063,13.365095648686335,32.99975614016754,3.7130306176847374,1.9279584749181669,24.12959537964025,1.2222856855532682,-2.7243225537771623,24.76794377626899,-1.3166588677135085,-1.6991084505284129,27.406953688546913,0.24123256489620215,-1.186501398843352,28.72645864464939,1.020178281222924,-1.3665720605070628,29.112140771035513,1.2039902260885234,-1.5118620164302097,29.400278108420814,1.3926523471233498,-1.2446200331261443,29.05711815031723,1.4389106589336056
5.60311,17.4706,1.27967,7.253903135522528,15.58096066163768,1.2685745859287396,6.255765189814243,8.796748461402252,1.2781624931051137,4.782205242956291,1.2277269000478395,-0.9180545562216733,5.080464606021344,0.658872711858147,1.1228803915069188,5.245291349608412,0.4567028729748541,2.165506191324085,4.079659261646193,15.53329953109764,1.431518470727925,1.1626399896033823,9.381785572310534,1.035995839929876,-2.7983119017780567,2.602940422105216,-1.1561350174444733,-3.2674800366655643,1.9152186194455414,0.8216713829519107,-3.6434006191456922,1.324250822199948,1.6309815016866838,5.316218301491437,19.320689220063894,1.6921913226759115,5.0207290478538615,21.206488289104474,1.7086772344575731,4.8989792687465235,23.085036878410186,1.3891155946664842,4.331462957512018,24.767151508599582,0.9070400198999113,3.811340311308159,26.357572100711895,0.19040488916298015,3.5312161888459648,28.16718815052298,-0.14057512890022722,7.629666450253303,24.694618812486013,1.621632510365103,11.881879164053657,28.0271311967271,2.223524935865197,12.931599158456017,30.97067975811223,3.13238738977088,13.456459155591418,32.44245403882292,3.586818616740979,13.5671752023445,32.921955069459464,3.5089225183414903,13.6431461984731,33.316106525856085,3.4936412560686083,13.363419467219899,33.000154226018175,3.7006837455035346,1.9260042585743635,24.12661789495509,1.2185239076276846,-2.7279725058476236,24.764339361959973,-1.3174686981859407,-1.699984522142969,27.403889299685,0.2376775399584432,-1.1859905302298506,28.723664268510984,1.0152506590524581,-1.3674536584309793,29.108374916032407,1.199727832892771,-1.5137491010760555,29.395671735295718,1.3888940917854853,-1.2451274865500581,29.053501632850896,1.4344885652168677
5.60389,17.4705,1.27883,7.257001525308065,15.582885196046906,1.268315705974305,6.257076134780744,8.798931339183657,1.2733897358378845,4.781791028293549,1.2305739308405244,-0.9239576730031367,5.079232084573583,0.6614002721999652,1.1170076280947467,5.243461851179311,0.4578590712460991,2.1594608025226854,4.08288683283664,15.531430043629127,1.4326164975911948,1.1653213006930394,9.379918459276947,1.0411063913055998,-2.799458018085792,2.60414903757042,-1.1536129186298683,-3.2800948685040217,1.9070738060644201,0.8181559607617044,-3.6552199460914165,1.3227767028837345,1.632662045072749,5.316833968285588,19.320234799832633,1.6928237384508864,5.020967465333401,21.205980481572084,1.7086366865863631,4.897811792046179,23.08363297506626,1.3843817767801767,4.330956633775925,24.76908673686171,0.9133169205311574,3.8101578863904466,26.359628786563416,0.19744277630765406,3.5284315304845717,28.168057223956776,-0.13862922682741402,7.627854241054432,24.695327608620175,1.6097242641660106,11.879048725645553,28.02837916512477,2.215809260073625,12.932615958482684,30.972352772159166,3.1188245683474056,13.459399574835897,32.444339575694485,3.5703322225014578,13.568414295787335,32.924487964233485,3.494040682110108,13.64310139829839,33.31893483803344,3.48011300186742,13.364862330416216,33.00129598242441,3.686579460653733,1.924066832493399,24.12311647191977,1.21441729776986,-2.7291688965680057,24.758998160327184,-1.3233964499536621,-1.7012124634641734,27.39870727572692,0.2315004431283143,-1.1872342468514114,28.718561833390236,1.0089488896911347,-1.3721496738653989,29.098844029730635,1.1990928164407313,-1.5209285272763235,29.382009389250523,1.3925040993243936,-1.2488578670424442,29.041912497924827,1.4328559144763187
5.60303,17.4703,1.28056,7.257747442199177,15.584092025676362,1.2701880345242595,6.256788910175368,8.800289040931318,1.2725429831384503,4.780272698693837,1.2329038520822015,-0.927324495098576,5.078235847083333,0.6640491649154059,1.1136535799985139,5.24323120464516,0.46356418001601496,2.1565780069887612,4.083600893377288,15.529888787166936,1.432982872699269,1.1650620137108292,9.37890154565476,1.040490410701728,-2.7996855261293923,2.6031750574809083,-1.1544188482297943,-3.2970725152108136,1.8932256636506972,0.8085829896167298,-3.672229162223386,1.316386812063084,1.6283735235346128,5.316297193777896,19.320506797275513,1.6926642534159728,5.020937963334421,21.20634441987285,1.7069190520868314,4.897095719846759,23.084016657266734,1.3830401852718957,4.329183369869293,24.77230953635094,0.9235579009805565,3.807858707394185,26.362102270073837,0.20640324707916924,3.525231784365014,28.16901935950819,-0.13696273604286868,7.626799487983343,24.69643694251289,1.6072917488837406,11.874736183418825,28.03127389171565,2.22626073050134,12.933167953547681,30.976965908008662,3.11791194769869,13.462383838547378,32.44981191617334,3.5637375563141687,13.571481915035154,32.93098477241782,3.4943302392921445,13.646272762952309,33.32557123108807,3.4860637097357365,13.368092465036344,33.00505233950053,3.688109414637714,1.922975903140662,24.122696938671066,1.2147323193846271,-2.732543615134966,24.756086604735543,-1.3195136110407149,-1.7063907247828876,27.397394362443823,0.2338590310166062,-1.193314279546036,28.718048241261503,1.0105453520670908,-1.38324486306274,29.090161644794204,1.2115950107022506,-1.5355079820918522,29.36568774178894,1.4131564277923607,-1.257956369308164,29.028970067419234,1.4432107039645645
5.6028,17.4694,1.28152,7.2568968320280565,15.582656415048605,1.2696781881618187,6.257352879075843,8.798644757316076,1.2717222810698678,4.780068238953842,1.2313631048233091,-0.9279854551741162,5.07723451291588,0.6626257507956864,1.1131414942560296,5.241380145596283,0.4595243855820284,2.155693701255899,4.082782990528167,15.529408528766577,1.43342325710912,1.1641527164447258,9.378456022505606,1.041066074148609,-2.799736683057461,2.600966390391264,-1.1499460817396059,-3.3153934914247367,1.8776615743653569,0.8034423520324385,-3.6900723010650576,1.310159890166339,1.6299408202934451,5.315489358757432,19.319602286807257,1.693241876822239,5.019462298058349,21.205338894725262,1.706998256747085,4.895570990496824,23.083029508109934,1.3832447130770193,4.326059954076166,24.771862937686166,0.9277449008467588,3.8040355385895577,26.36063648035596,0.20884276754650144,3.5209547055930908,28.16664072841475,-0.13892359376498442,7.625219496779933,24.695518060668235,1.6076780034988027,11.86956282114433,28.032801266758185,2.2380087053318687,12.929734423179413,30.980189918262763,3.1219529746273826,13.459820224132596,32.453884244033254,3.5639251092916284,13.570276949447692,32.934677934245855,3.4940407561042512,13.64622760762213,33.32903469887741,3.485396710685345,13.367288083270411,33.00949753633748,3.6879526154357274,1.9214237515606594,24.121630196599977,1.2149302460279598,-2.7356076535524347,24.754319945870538,-1.3167113287132837,-1.7113520282429948,27.396910312426094,0.2357317649329027,-1.1992242155275106,28.718205495667497,1.0119533117778259,-1.3907011664463442,29.085609946436307,1.2200723250925516,-1.543865073930389,29.3566884746675,1.4269127016567724,-1.2639365786376904,29.021395487647304,1.4500610922458488
5.5995,17.4698,1.28218,7.2502982479135625,15.580169948868502,1.270291848992184,6.253246936698392,8.795791550556366,1.2725044876505127,4.781031941081148,1.2277297698032914,-0.9279180923031694,5.076128623610631,0.6578812478854037,1.1131992012311656,5.2387030301281845,0.45136179028251167,2.1553260330404576,4.076001862359747,15.532392435214295,1.4321752318585037,1.1618823869427182,9.37924367103022,1.040727229040257,-2.8010820095970455,2.5989454198192847,-1.1432571959356364,-3.298309235030363,1.88964162209161,0.8200184808130928,-3.668925250759063,1.3207525846830794,1.6473945271195953,5.312862034404737,19.320087364712744,1.693988396218216,5.0167532101213235,21.205816295890905,1.7070181850131019,4.893136439841301,23.083330005226056,1.3821357169031228,4.323897213918407,24.772540141666376,0.9276942233982661,3.8008420282025503,26.36029563725083,0.20729371225710513,3.5161684545684673,28.16547993702414,-0.14341720060781815,7.622870297077281,24.69569093835078,1.6064477581034664,11.865271675438759,28.034301833209344,2.2427920705698607,12.92628004612656,30.982345029291587,3.1235438581715784,13.45678423140643,32.45636662735086,3.563919751988818,13.56801497504327,32.93658101906473,3.491332265485502,13.64476958187599,33.330728611126354,3.480520891337034,13.365860148317537,33.0127678504135,3.6855817429590556,1.9191379790654444,24.122113586379676,1.2123276615874028,-2.7383996356038307,24.75500539274391,-1.318331979568999,-1.713856596045662,27.39879261965848,0.2318820860671944,-1.2015850762056992,28.720686233079373,1.0069891189071194,-1.3922291022251856,29.087011882319914,1.217757595991757,-1.5445395927686267,29.357030436122038,1.4266048786507017,-1.2644183903108528,29.021711874399077,1.4468593570333885
5.59602,17.4704,1.28994,7.2446745502608385,15.578867516495709,1.2853627365798321,6.247506851110585,8.794506358852416,1.2827691131755934,4.781688261390361,1.22767117896076,-0.9261258285023235,5.077387868417859,0.6564285853802481,1.1145144723885587,5.240380178314949,0.4502934128204406,2.1566521097225864,4.069849344566181,15.534923447518468,1.437679169990166,1.157880404984855,9.381336132571729,1.0372249000224056,-2.8015225533312735,2.5995441075585806,-1.1485802823528966,-3.258231381318807,1.9176815038785497,0.8341649383542773,-3.627860507959191,1.3303422090592107,1.6489955658470028,5.309468379640916,19.321922252133064,1.696221096357845,5.014005577689105,21.207774052851835,1.7056302135016443,4.89126955339765,23.085456126793428,1.3813874799505927,4.321634029494247,24.773849417916576,0.9244140487769805,3.7995430031084636,26.36151045907182,0.2031065442543819,3.516129467592142,28.16694316198802,-0.14734611617645355,7.621982914983553,24.696256656337475,1.604987105870561,11.86282404672152,28.035412084831393,2.248830072842341,12.925218693579263,30.983184990156452,3.128815114169452,13.456416016944381,32.45707144283709,3.5688076348493096,13.568058791341974,32.93741179512739,3.4977012327293657,13.645242115173929,33.33150778217353,3.488132150987737,13.366350692804927,33.013144084844484,3.6925921417820415,1.9177635304151064,24.125915946428155,1.2132261174625851,-2.741266621207335,24.757371545600684,-1.3150437974291465,-1.7150345410806265,27.4031154111652,0.2307084808957287,-1.20191850095624,28.72598734391104,1.0035846200799812,-1.392582818911727,29.090250361697024,1.2178800904311249,-1.5446332675345327,29.358339621402312,1.4293854149628575,-1.2633993057276949,29.023745603570045,1.445863285552478
5.59794,17.468,1.30065,7.246991400336587,15.576823177931345,1.3082408040647495,6.247503012328281,8.792812572887918,1.2968593566661448,4.781343630015227,1.2293295691029789,-0.9232616215909897,5.079153885477626,0.65725121687259,1.116837544280027,5.2433902377477795,0.4518613841791701,2.1589270293143796,4.071697133551158,15.532734872917715,1.4503991822204219,1.1544650656407893,9.382268903729166,1.040412604508176,-2.8009426031661135,2.599933839215617,-1.1509341043370311,-3.26306069378813,1.9161417270537633,0.8298923372679097,-3.6378410832476966,1.3228211737365796,1.6380089567529486,5.308745201839928,19.320355067376887,1.7012219456132223,5.012072068398214,21.206029205353417,1.707695766526855,4.889567208166511,23.083695768822658,1.3832758405507275,4.31958214270959,24.770537950180106,0.9210402591095563,3.7979185591337736,26.358312211295885,0.19967271144442367,3.515184489557593,28.164346820091133,-0.14821804987426324,7.620731490061609,24.693950570931072,1.6052932709969605,11.85867010729456,28.03476517886117,2.2595564278433065,12.923128374847858,30.982135524943775,3.1383953207414024,13.45535750856107,32.455820698003166,3.577814767206632,13.566209147117716,32.93651169266687,3.5078493084821614,13.642800845710951,33.33074506425237,3.4992330306354043,13.364619330785084,33.01143023720072,3.703177333407949,1.916195514654933,24.124759337233247,1.2164814534331676,-2.7409596614995175,24.75340793447106,-1.315939028321145,-1.7154835037305927,27.39843980732813,0.23153246796487936,-1.2027454247851712,28.72095574372025,1.0052682161297413,-1.3914765761315955,29.086306621280745,1.2194229864670623,-1.5420609468319129,29.35529618408208,1.4308340902571361,-1.262432837358795,29.019361462416537,1.447356135340677
5.59895,17.4673,1.29842,7.249721197538021,15.57762002195638,1.304896692677981,6.2509526607246375,8.793500264721061,1.295569645391105,4.781287979156525,1.2284935502136083,-0.9170294539023294,5.0798617488631805,0.6568423802831347,1.1230778569754865,5.2447471922172415,0.4529704528043458,2.1653628877401125,4.074562480894254,15.530648718634435,1.4491439962388843,1.1550329022784407,9.380954004293505,1.043970539445605,-2.801548336073719,2.5984668179448605,-1.1447851855016316,-3.3065594786378845,1.8853357507505124,0.8151143019681937,-3.6828538993390887,1.310374685428165,1.6357021231747582,5.30926537348503,19.31910828201917,1.701160256664442,5.011832725421544,21.204654416826315,1.7097280146354281,4.888030335018132,23.08235938026803,1.3860236879453507,4.3212636477995074,24.768967159891563,0.9190001635126476,3.7981675054378305,26.35526684057065,0.1954292364853898,3.511654947747807,28.160523195482508,-0.15340824919021417,7.617895737683899,24.694585179910895,1.6097052833641639,11.853803606077745,28.035809565289522,2.2749348553393793,12.920375936404737,30.98395478822787,3.148596327905653,13.453662101505275,32.45802739971509,3.5854270642047483,13.56257004619135,32.93913956134663,3.5153040932858954,13.637647845517858,33.333661715855946,3.506582083275813,13.361018501561322,33.013282534924144,3.7109660946749674,1.913935418517752,24.121245752476884,1.218549862805596,-2.7406230945540924,24.748941594349752,-1.3188759722654348,-1.7169520553657995,27.390760424019383,0.23526490459552218,-1.205116535710875,28.711669838817787,1.0123353430478594,-1.3906649562361797,29.08216680719025,1.2203419702220373,-1.5391572366728967,29.355846180681578,1.4271639602934485,-1.263465006692191,29.017028884454874,1.4498300260605637
5.59794,17.4701,1.28947,7.250092838994364,15.581627141951419,1.2832110380416646,6.253679918776983,8.797155628520622,1.2794639965542245,4.782108020060349,1.2278911160207588,-0.9172486673377456,5.079969228198376,0.6571900232700854,1.1232287668321537,5.24420684881754,0.4518722606706076,2.1653322539842215,4.075545494551322,15.531825093578307,1.4394652465184599,1.1593263804182992,9.380022345598743,1.0425362876209134,-2.802092783578039,2.599995513092087,-1.1450910823316356,-3.3053667153130744,1.8853361183800819,0.814698567932399,-3.6776583149502775,1.3157939085547898,1.6408721126957833,5.309568741413204,19.321194051392872,1.6964142721688316,5.012467220526053,21.2067775816583,1.7077830792821884,4.887908739011819,23.0848205219634,1.3863373579322613,4.319027203618896,24.77265908793131,0.9263851578925922,3.797324187299483,26.356954777484816,0.19743778781658106,3.5122126237237374,28.160415348698155,-0.16168462650819726,7.617070911602154,24.69792371014189,1.6122633232950665,11.854627591348239,28.03637624851746,2.2808994585383306,12.921939488480076,30.984444142487554,3.153918454198542,13.455595436983273,32.4584780894906,3.590427952044564,13.56295235852283,32.93981410567682,3.5194546158151625,13.636838720731411,33.33454566196257,3.5100586719665463,13.361503262435049,33.01362968426103,3.71534600306456,1.9133945249333295,24.122656499632363,1.2198002073545333,-2.7423781937577476,24.75036049393769,-1.3153950469454272,-1.7190441799672194,27.390516974967845,0.2417896698733104,-1.207377173011211,28.71059521544652,1.0203820283044749,-1.3923689334593679,29.083903301118394,1.2238079327987004,-1.5406558151942604,29.360252848362556,1.4271982492945656,-1.2662984987546775,29.02069106512755,1.454454752471601
5.59758,17.4714,1.28643,7.251559630385573,15.584554875405944,1.274397890735771,6.254922007696647,8.800120383441904,1.266119138436255,4.7832255577432194,1.2295869007890667,-0.9261326692292042,5.0785876910984555,0.6587777558695402,1.11467778894493,5.240445892817471,0.4468005991452584,2.1558197894248723,4.077323540736808,15.531398370252893,1.4357859229143468,1.162284874090724,9.37887099381173,1.0414256508337447,-2.8022150751026054,2.6034286363789754,-1.1548075257905814,-3.273422085444493,1.9097197861703648,0.8204216150037487,-3.6443784809913464,1.3267898064144856,1.6378114126552106,5.3089602977799855,19.321864313675416,1.6960533658328603,5.012037526205107,21.207474376408463,1.7076883190793715,4.888049760065619,23.085143877081332,1.383849265208832,4.313478685671281,24.773574057768435,0.9332353974515344,3.7943476691754436,26.35735912373233,0.20134811784007112,3.5142176802112948,28.159916813709735,-0.16613046338947357,7.617646387971442,24.697754772939515,1.6080343434797566,11.855132532069408,28.035374434774816,2.2812597276626145,12.925475591059183,30.983454727640726,3.150517734751447,13.460647120491732,32.457494874091644,3.585146738311697,13.567238955683395,32.93892527581585,3.5136622469716756,13.640639350714071,33.33373830035143,3.503887919608085,13.366272321574886,33.01258934809708,3.7101054203471597,1.9138498384767062,24.123615039344394,1.2156665657711974,-2.7439182948505203,24.74972968690202,-1.3162543165383578,-1.7198251404231708,27.389350935777113,0.24133865466500537,-1.207778563148584,28.70916156017822,1.0201351402883927,-1.394055738016418,29.08335981360339,1.2207328923640584,-1.5434045183251688,29.360686777561224,1.4220048210655514,-1.2683225736604073,29.02194725969077,1.4520492723264937
5.59547,17.4713,1.28909,7.2511488961537145,15.585924747184077,1.2809991107648209,6.252100311946442,8.801862180507143,1.2635783686381823,4.783859192086994,1.231219804165666,-0.9306134334799026,5.077496217508632,0.6596328953916839,1.1102282798718635,5.237651656468747,0.44259537713547237,2.1505907208705173,4.076643730891993,15.529994246601403,1.4360320060821252,1.1634128471542913,9.376359737569619,1.0456069590049033,-2.801820234934592,2.60406239319346,-1.1589869800724784,-3.261895210916605,1.916403639633979,0.8209763097953835,-3.633896373597992,1.325735263997331,1.6323135362225085,5.306783126987362,19.321566092604755,1.699560567080462,5.010674673526323,21.207312790107643,1.7097089532942868,4.887093952244286,23.084149898618737,1.3809267667873677,4.311211539396445,24.771395026338407,0.9275565229912781,3.7929353499763545,26.355798831006197,0.19640297362579395,3.5144535407264614,28.158982685998083,-0.1692517967378796,7.61665911917204,24.697104552847108,1.60301207636999,11.854714039360406,28.034356632783727,2.274477112560181,12.926066600586921,30.98216855593337,3.1434015714691226,13.461742881137845,32.45607451752617,3.5778638009394594,13.568450393223355,32.9376087857522,3.507256868386477,13.641956386293947,33.33241939389589,3.498205211692033,13.367546904800347,33.0109597364102,3.7038822990413323,1.9131117290544695,24.122433726752675,1.2078101089866198,-2.7463333094791245,24.746309063800673,-1.3215768496869498,-1.7216634414860206,27.38568937836683,0.23604512213665751,-1.2093285074283115,28.70537953561341,1.014856108070076,-1.3964395305971415,29.08259132830895,1.2089275004521816,-1.546625349299096,29.36295581563277,1.4053089316249774,-1.2716720307178473,29.02473346185909,1.4416776672466867
5.59441,17.4708,1.29148,7.252149339905504,15.587223538222005,1.2872483155060956,6.250802238217126,8.80352273588021,1.2624719013667938,4.78380219113763,1.232230181311758,-0.9303061439425777,5.077931889559146,0.6617037450249783,1.1107613468428719,5.238891396855092,0.44850551574255093,2.151793339454955,4.077494993454825,15.527963161544417,1.4379282813843899,1.1662029197600745,9.37292067606187,1.055313548732609,-2.8004489165123334,2.603538883872802,-1.1556732249793114,-3.2898281641742155,1.8910572529505763,0.8084235271315652,-3.662825531290975,1.3107940154089128,1.6267814129502534,5.304980929070762,19.32168768612172,1.6986119157178272,5.009325506750422,21.207515694611807,1.7066372969402035,4.886189691074283,23.084453874917713,1.3782654179236586,4.3115900215620595,24.771812829694937,0.9236928385367147,3.7932303750134215,26.356634344529887,0.19350438309417928,3.5140766529099645,28.16012347659029,-0.17012687800970888,7.615684782304414,24.697126822139836,1.6032390032247994,11.855611430324764,28.032901301974963,2.270214928942973,12.924396801146766,30.979270004115886,3.147158748216069,13.458789486495013,32.45245435520434,3.585630657868667,13.565562262004166,32.934167862464456,3.5163576121060744,13.638989404762262,33.3290159282473,3.5083613965681715,13.364107424116936,33.00704093595891,3.712595934494948,1.9124469234475066,24.12302542177089,1.202777404441101,-2.7504726532934627,24.74419203087077,-1.3208667770126132,-1.7266160836357525,27.386290570586528,0.23267627729924367,-1.2146877987456033,28.70733984040797,1.0094478044767483,-1.4008191907265444,29.087400372953308,1.1988470478796434,-1.5503248054804435,29.370535453932355,1.3917415513706648,-1.2764432052367707,29.031929842113282,1.4323873853209772
5.59587,17.4698,1.2905,7.255743283350281,15.588107145152746,1.2849685603274636,6.2547728464329815,8.804359312881232,1.257950103318765,4.78371906900477,1.2325036817449622,-0.9301629481778491,5.078682567496701,0.6633116316627802,1.1111567574580608,5.2409677775186285,0.4558243983507569,2.1531364195535643,4.081302363808056,15.525262541717266,1.4386626329333774,1.1689304416702542,9.370415928174197,1.061149029210274,-2.798368374622511,2.6030047086056918,-1.1547039983286767,-3.321740695479663,1.8615579200770733,0.7898104005990849,-3.694566212834261,1.2957252178757566,1.6182888714894468,5.3037841754774355,19.3219960304344,1.6897073978373536,5.007209964935401,21.2076874219353,1.6956678305091604,4.885038373606739,23.086259424980234,1.376404953918264,4.311547239535997,24.774982408846377,0.9255126659985957,3.7927443511109904,26.360496656490348,0.19714512759839475,3.512824286733295,28.164302804410134,-0.16431812414620167,7.61541287664937,24.696374197529323,1.6089046188397855,11.85286141059223,28.032806857641233,2.288222860258375,12.923457407074288,30.979383789879446,3.1622536118445153,13.458755405252811,32.45267225601657,3.599268987653396,13.565399217177292,32.934563395035276,3.5310406134277863,13.638677261482124,33.32945534044334,3.5238880276231677,13.363740828539616,33.006970149391336,3.7272425223014203,1.9118301972411005,24.127247620243903,1.2062589397544943,-2.7550920588427865,24.746544325744168,-1.3104363410106195,-1.733884751542787,27.392484921897896,0.23830411095114679,-1.2232810978315398,28.715455219938484,1.0126743369536184,-1.4074724840910324,29.09471903150996,1.2055356118148068,-1.5552427299306872,29.376954125170002,1.4010682146006201,-1.2819195359068944,29.03747444891903,1.4380158917416423
5.59704,17.4699,1.28899,7.256237483766386,15.587613481789507,1.2827380551491339,6.25599730493621,8.803745137565981,1.2591512506652371,4.783397868450157,1.2325627201459577,-0.93025125750829,5.078806399225125,0.6625178290042041,1.1107660912581037,5.2413705533644785,0.45481924006871705,2.152660159550636,4.081717320264975,15.525803797839433,1.4352102109422913,1.1674895143850668,9.371933165876479,1.0561111333972986,-2.7978292568274656,2.6022835475152757,-1.1564462646027391,-3.3115414183312972,1.873912519946307,0.795571572256695,-3.6880340960091242,1.2996184968979514,1.6165354744752487,5.303800917140107,19.320391468387044,1.6951955837162889,5.006092453357583,21.20589453334344,1.7036617356853456,4.884326339288159,23.083451197528507,1.3783289230767735,4.3108648263704445,24.769953004516008,0.9191614148284561,3.79268198399991,26.355673467673352,0.1908014131039124,3.5136545646791397,28.160242443663073,-0.16753091063872894,7.614322313579995,24.69437399005592,1.6096735549591106,11.852044564340261,28.029650532052173,2.2929500438132617,12.925845020041988,30.97696584923281,3.1605364443793245,13.46274524783066,32.45062350784118,3.5943296446779978,13.569234578502215,32.93265672030485,3.526867892024517,13.64243086368599,33.327574919492896,3.520356394933524,13.367743160067706,33.004672676452806,3.7233849508046837,1.9113361476006347,24.12380639237971,1.200668186003228,-2.754734559666955,24.7408860442859,-1.3181497407200762,-1.736178244591545,27.386721675469392,0.2325145802017201,-1.2269000869926743,28.709639491024923,1.0078467406842364,-1.4099330545403517,29.08829325415737,1.2029960100585482,-1.5567342885541648,29.36983353587341,1.4002525938885289,-1.2840175268267178,29.02962732485553,1.4349248046840613
